x,y,coef1,coef2,coef3
0.942028985507246,0.72463768115942,-0.139782935599653,-0.0793159139058145,-0.228604406678413
0.956521739130435,0.72463768115942,-0.138691307077151,-0.078058620117003,-0.232059955319574
0.971014492753623,0.72463768115942,-0.137610269041388,-0.0768310606580874,-0.235427463183168
0.985507246376812,0.72463768115942,-0.136539330652007,-0.0756333912713266,-0.23871111479912
1,0.72463768115942,-0.13547798595447,-0.0744657931309273,-0.241915154210862
0,0.739130434782609,-0.247931317654563,-0.26392485360334,0.355096102143265
0.0144927536231884,0.739130434782609,-0.245477151083216,-0.259122913320235,0.337322436484668
0.0289855072463768,0.739130434782609,-0.243053883242003,-0.254390919197007,0.319941482579202
0.0434782608695652,0.739130434782609,-0.240661559351444,-0.24973034462919,0.302949276298872
0.0579710144927536,0.739130434782609,-0.238300185258686,-0.245142473475585,0.28634138091913
0.072463768115942,0.739130434782609,-0.235969691642477,-0.24062841367392,0.270112920075779
0.0869565217391304,0.739130434782609,-0.233669961551614,-0.236189097191641,0.254258632405497
0.101449275362319,0.739130434782609,-0.231400830741592,-0.231825273143389,0.238772907142879
0.115942028985507,0.739130434782609,-0.229162073734156,-0.227537535178329,0.223649821828278
0.130434782608696,0.739130434782609,-0.226953451947711,-0.223326299831093,0.208883193818011
0.144927536231884,0.739130434782609,-0.224774660035072,-0.219191836716609,0.19446659901237
0.159420289855072,0.739130434782609,-0.222625382103346,-0.215134247577245,0.180393426597311
0.173913043478261,0.739130434782609,-0.220505252849557,-0.211153506229441,0.166656914334124
0.188405797101449,0.739130434782609,-0.218413895922382,-0.207249426987252,0.153250166929529
0.202898550724638,0.739130434782609,-0.216350911042861,-0.20342170103581,0.14016621948122
0.217391304347826,0.739130434782609,-0.21431586338249,-0.199669886555042,0.127398042403146
0.231884057971014,0.739130434782609,-0.212308320183577,-0.195993428551694,0.11493858203143
0.246376811594203,0.739130434782609,-0.21032783439959,-0.192391648342875,0.102780791569543
0.260869565217391,0.739130434782609,-0.208373945772358,-0.188863767733507,0.0909176578785687
0.27536231884058,0.739130434782609,-0.206446187223027,-0.18540890603208,0.079342214070399
0.289855072463768,0.739130434782609,-0.204544087424759,-0.182026091606597,0.0680475884451261
0.304347826086957,0.739130434782609,-0.202667181783871,-0.178714277282373,0.0570270006587492
0.318840579710145,0.739130434782609,-0.200814998185476,-0.175472326775231,0.046273781528106
0.333333333333333,0.739130434782609,-0.198987078924233,-0.172299042288215,0.0357814124756887
0.347826086956522,0.739130434782609,-0.197182963367321,-0.169193170744805,0.0255435120573542
0.36231884057971,0.739130434782609,-0.195402203398211,-0.166153395171421,0.015553872658706
0.376811594202899,0.739130434782609,-0.193644359241748,-0.163178362836147,0.00580645008480601
0.391304347826087,0.739130434782609,-0.191909002701122,-0.160266673173447,-0.0037046240785449
0.405797101449275,0.739130434782609,-0.190195718504912,-0.15741690856755,-0.0129850080837961
0.420289855072464,0.739130434782609,-0.188504095048623,-0.154627614959794,-0.0220401948392457
0.434782608695652,0.739130434782609,-0.186833757734854,-0.151897328911056,-0.0308754663703781
0.449275362318841,0.739130434782609,-0.185184319739917,-0.149224574902613,-0.0394959195726875
0.463768115942029,0.739130434782609,-0.183555422600907,-0.146607878828987,-0.047906449919418
0.478260869565217,0.739130434782609,-0.181946718607746,-0.144045763493641,-0.0561117701339385
0.492753623188406,0.739130434782609,-0.180357881316771,-0.141536767032486,-0.0641163948300466
0.507246376811594,0.739130434782609,-0.178788589361201,-0.139079442633366,-0.0719246804332355
0.521739130434783,0.739130434782609,-0.177238547385474,-0.136672362414222,-0.0795407808353606
0.536231884057971,0.739130434782609,-0.175707465023652,-0.13431412251753,-0.0869687105380347
0.550724637681159,0.739130434782609,-0.174195063532056,-0.132003360796604,-0.0942123136753843
0.565217391304348,0.739130434782609,-0.172701088957394,-0.12973874181826,-0.101275293051484
0.579710144927536,0.739130434782609,-0.171225278357316,-0.1275189719185,-0.108161223663353
0.594202898550725,0.739130434782609,-0.169767399965602,-0.125342806449853,-0.114873552433753
0.608695652173913,0.739130434782609,-0.168327214943195,-0.123209045920939,-0.121415621696259
0.623188405797101,0.739130434782609,-0.166904499494573,-0.121116541261103,-0.127790676502297
0.63768115942029,0.739130434782609,-0.165499045862524,-0.119064198346283,-0.134001883018946
0.652173913043478,0.739130434782609,-0.164110623818616,-0.11705098235314,-0.140052336653633
0.666666666666667,0.739130434782609,-0.162739035767919,-0.115075913698801,-0.145945078442981
0.681159420289855,0.739130434782609,-0.161384071140971,-0.113138077389958,-0.151683110111751
0.695652173913043,0.739130434782609,-0.160045509925664,-0.111236613595241,-0.157269408287568
0.710144927536232,0.739130434782609,-0.15872315616238,-0.109370733570503,-0.162706935681548
0.72463768115942,0.739130434782609,-0.157416794162387,-0.107539709524305,-0.167998653077808
0.739130434782609,0.739130434782609,-0.156126206219776,-0.105742877077861,-0.173147538421591
0.753623188405797,0.739130434782609,-0.154851157579392,-0.103979633980559,-0.178156579517165
0.768115942028985,0.739130434782609,-0.15359143122105,-0.102249447072766,-0.183028810832143
0.782608695652174,0.739130434782609,-0.152346775403096,-0.100551840709423,-0.18776732123627
0.797101449275362,0.739130434782609,-0.151116945100735,-0.0988864021313372,-0.192375225169107
0.811594202898551,0.739130434782609,-0.149901664550661,-0.0972527858029794,-0.196855728309762
0.826086956521739,0.739130434782609,-0.148700664228176,-0.0956506985518956,-0.201212093732225
0.840579710144927,0.739130434782609,-0.147513647497418,-0.0940798972158944,-0.205447660848469
0.855072463768116,0.739130434782609,-0.14634030447035,-0.0925402142199623,-0.209565855928288
0.869565217391304,0.739130434782609,-0.145180312356349,-0.091031512528795,-0.21357017751502
0.884057971014493,0.739130434782609,-0.144033317919973,-0.0895537202031301,-0.217464232876326
0.898550724637681,0.739130434782609,-0.142898960358393,-0.0881068069645324,-0.221251707597249
0.91304347826087,0.739130434782609,-0.141776858150621,-0.0866907839925501,-0.224936373462342
0.927536231884058,0.739130434782609,-0.140666608758328,-0.0853057067439479,-0.228522099931611
0.942028985507246,0.739130434782609,-0.139567785516818,-0.083951661839034,-0.232012835068234
0.956521739130435,0.739130434782609,-0.138479944982092,-0.0826287788358413,-0.235412619349423
0.971014492753623,0.739130434782609,-0.137402613558127,-0.0813372119744012,-0.238725562111917
0.985507246376812,0.739130434782609,-0.136335311187816,-0.0800771386637498,-0.241955849663626
1,0.739130434782609,-0.135277536718343,-0.0788487659082728,-0.245107738110806
0,0.753623188405797,-0.247189253950757,-0.276804107855496,0.343731713773479
0.0144927536231884,0.753623188405797,-0.244748708237681,-0.271787963498262,0.326169504197766
0.0289855072463768,0.753623188405797,-0.242338815019141,-0.266844671429086,0.308996749392403
0.0434782608695652,0.753623188405797,-0.239959631939305,-0.261975778913444,0.292209436676055
0.0579710144927536,0.753623188405797,-0.237611150837948,-0.257182641129631,0.275803071335967
0.072463768115942,0.753623188405797,-0.235293312099131,-0.252466425439699,0.259772737574249
0.0869565217391304,0.753623188405797,-0.233005993034167,-0.247828109868774,0.244113143080229
0.101449275362319,0.753623188405797,-0.230749038602701,-0.243268486678923,0.228818652848298
0.115942028985507,0.753623188405797,-0.228522232821227,-0.238788178075438,0.213883335377677
0.130434782608696,0.753623188405797,-0.226325320031408,-0.234387629938508,0.199300987350474
0.144927536231884,0.753623188405797,-0.224158022359506,-0.230067128389132,0.185065180639517
0.159420289855072,0.753623188405797,-0.22202000257414,-0.225826786619307,0.171169321197954
0.173913043478261,0.753623188405797,-0.219910915827657,-0.221666572137742,0.157606643967461
0.188405797101449,0.753623188405797,-0.217830381016359,-0.217586305816598,0.144370281987951
0.202898550724638,0.753623188405797,-0.215778001283674,-0.213585657771237,0.131453283102001
0.217391304347826,0.753623188405797,-0.213753353102914,-0.209664177020269,0.118848645314844
0.231884057971014,0.753623188405797,-0.211756002253493,-0.205821280523364,0.10654935070532
0.246376811594203,0.753623188405797,-0.209785504243326,-0.202056258272659,0.0945483926641638
0.260869565217391,0.753623188405797,-0.207841404810438,-0.198368303191061,0.0828387903704809
0.27536231884058,0.753623188405797,-0.205923237381547,-0.194756492244998,0.0714136326592706
0.289855072463768,0.753623188405797,-0.204030549177265,-0.191219817205434,0.0602660957168041
0.304347826086957,0.753623188405797,-0.202162858797323,-0.187757174216412,0.049389438647578
0.318840579710145,0.753623188405797,-0.200319720881509,-0.184367378958671,0.0387770693733431
0.333333333333333,0.753623188405797,-0.198500661457813,-0.181049187187289,0.0284225122065184
0.347826086956522,0.753623188405797,-0.196705240531883,-0.177801277747221,0.0183194554509827
0.36231884057971,0.753623188405797,-0.194933003329106,-0.174622277932642,0.00846174227548473
0.376811594202899,0.753623188405797,-0.193183518335206,-0.17151077940885,-0.00115659946234842
0.391304347826087,0.753623188405797,-0.191456364505021,-0.168465313703814,-0.010541361782379
0.405797101449275,0.753623188405797,-0.189751117069646,-0.165484398120515,-0.0196981590222176
0.420289855072464,0.753623188405797,-0.188067396473061,-0.162566519783711,-0.028632399646272
0.434782608695652,0.753623188405797,-0.186404801595516,-0.159710141968749,-0.0373493072545128
0.449275362318841,0.753623188405797,-0.184762963101788,-0.156913726478025,-0.0458539018968845
0.463768115942029,0.753623188405797,-0.183141526116569,-0.154175733340609,-0.0541510181454132
0.478260869565217,0.753623188405797,-0.181540148323432,-0.151494627530047,-0.0622452984744665
0.492753623188406,0.753623188405797,-0.179958502868346,-0.148868869782576,-0.0701411980932789
0.507246376811594,0.753623188405797,-0.178396273739172,-0.146296959374592,-0.0778429916462891
0.521739130434783,0.753623188405797,-0.176853166390108,-0.143777404217312,-0.0853547831786777
0.536231884057971,0.753623188405797,-0.175328890927569,-0.141308741931907,-0.0926805189421766
0.550724637681159,0.753623188405797,-0.173823179875973,-0.138889547527241,-0.0998239825658087
0.565217391304348,0.753623188405797,-0.172335770810789,-0.136518436326661,-0.106788815856659
0.579710144927536,0.753623188405797,-0.170866418036451,-0.134194056327026,-0.113578537128023
0.594202898550725,0.753623188405797,-0.169414877644566,-0.131915114224471,-0.120196536721596
0.608695652173913,0.753623188405797,-0.167980924026308,-0.129680360401714,-0.126646102079499
0.623188405797101,0.753623188405797,-0.166564335744473,-0.127488599562377,-0.132930429548536
0.63768115942029,0.753623188405797,-0.165164889883639,-0.125338704467615,-0.139052630064842
0.652173913043478,0.753623188405797,-0.163782379938786,-0.123229587377633,-0.14501575848558
0.666666666666667,0.753623188405797,-0.16241659619478,-0.121160237879312,-0.150822812028912
0.681159420289855,0.753623188405797,-0.16106732934924,-0.1191297084036,-0.156476751095407
0.695652173913043,0.753623188405797,-0.159734378072419,-0.117137114785834,-0.161980512625731
0.710144927536232,0.753623188405797,-0.158417529671135,-0.115181634172343,-0.167337020530369
0.72463768115942,0.753623188405797,-0.157116575669854,-0.113262521425122,-0.172549208224638
0.739130434782609,0.753623188405797,-0.155831292882176,-0.111379089429539,-0.177620016529659
0.753623188405797,0.753623188405797,-0.154561464498342,-0.109530721352599,-0.182552413117694
0.768115942028985,0.753623188405797,-0.15330685544248,-0.107716870873146,-0.187349407561809
0.782608695652174,0.753623188405797,-0.15206723060997,-0.105937050015886,-0.192014054012316
0.797101449275362,0.753623188405797,-0.150842330800697,-0.104190849386648,-0.196549463561484
0.811594202898551,0.753623188405797,-0.149631897170163,-0.102477906062639,-0.2009588168197
0.826086956521739,0.753623188405797,-0.148435653179208,-0.100797931395367,-0.20524536247374
0.840579710144927,0.753623188405797,-0.147253299033432,-0.099150692736617,-0.209412428011458
0.855072463768116,0.753623188405797,-0.146084533211937,-0.097536019887708,-0.213463426633808
0.869565217391304,0.753623188405797,-0.144929026126308,-0.0959537822981532,-0.217401859372253
0.884057971014493,0.753623188405797,-0.143786433433596,-0.0944039184075127,-0.221231318526512
0.898550724637681,0.753623188405797,-0.142656391396204,-0.0928864116880274,-0.224955488067045
0.91304347826087,0.753623188405797,-0.141538518338553,-0.091401284031256,-0.228578137451943
0.927536231884058,0.753623188405797,-0.140432407518496,-0.0899486093207759,-0.232103137033276
0.942028985507246,0.753623188405797,-0.139337642953581,-0.0885284912411913,-0.235534438388853
0.956521739130435,0.753623188405797,-0.138253776231824,-0.0871410745339934,-0.238876076903465
0.971014492753623,0.753623188405797,-0.137180346017334,-0.0857865328767298,-0.242132173364295
0.985507246376812,0.753623188405797,-0.136116851271289,-0.084465068621049,-0.24530692204859
1,0.753623188405797,-0.135062807982715,-0.0831769028025182,-0.248404576397562
0,0.768115942028985,-0.246406418819562,-0.289467661912211,0.331885059327383
0.0144927536231884,0.768115942028985,-0.243980192551289,-0.284241641864683,0.314544749318949
0.0289855072463768,0.768115942028985,-0.241584357202273,-0.27909131515447,0.297590442986626
0.0434782608695652,0.768115942028985,-0.239218971821698,-0.274018309061237,0.28101805441481
0.0579710144927536,0.768115942028985,-0.236884038417541,-0.269024045087033,0.264823057239651
0.072463768115942,0.768115942028985,-0.234579493828494,-0.264109736017962,0.249000499165744
0.0869565217391304,0.768115942028985,-0.232305224215662,-0.259276416954872,0.233545049060942
0.101449275362319,0.768115942028985,-0.230061056096318,-0.254524920169976,0.218451053020907
0.115942028985507,0.768115942028985,-0.227846798159049,-0.249855901240862,0.2037125562844
0.130434782608696,0.768115942028985,-0.225662192591301,-0.245269828100753,0.189323354820942
0.144927536231884,0.768115942028985,-0.223506949277967,-0.240766997294685,0.175277028902175
0.159420289855072,0.768115942028985,-0.22138075766636,-0.236347539418509,0.161566971139815
0.173913043478261,0.768115942028985,-0.219283261874744,-0.232011422809539,0.148186441981759
0.188405797101449,0.768115942028985,-0.217214092042405,-0.227758461172698,0.135128592805662
0.202898550724638,0.768115942028985,-0.215172845942955,-0.223588317611406,0.122386496060266
0.217391304347826,0.768115942028985,-0.213159111189688,-0.219500519017063,0.109953181062408
0.231884057971014,0.768115942028985,-0.211172462633639,-0.215494455903793,0.0978216658486382
0.246376811594203,0.768115942028985,-0.209212450727327,-0.211569400253268,0.085984982958935
0.260869565217391,0.768115942028985,-0.207278629968623,-0.207724502176056,0.0744362030854736
0.27536231884058,0.768115942028985,-0.205370540573239,-0.203958808577384,0.0631684631183091
0.289855072463768,0.768115942028985,-0.203487723146406,-0.200271258343938,0.0521749822701741
0.304347826086957,0.768115942028985,-0.20162972252168,-0.196660708479886,0.0414490906596909
0.318840579710145,0.768115942028985,-0.199796074307308,-0.193125930640133,0.0309842421854232
0.333333333333333,0.768115942028985,-0.197986327519012,-0.18966561255466,0.020774038591551
0.347826086956522,0.768115942028985,-0.196200030467827,-0.186278387402374,0.0108122183857776
0.36231884057971,0.768115942028985,-0.194436754368317,-0.182962826073834,0.00109270270036643
0.376811594202899,0.768115942028985,-0.192696050267028,-0.179717452863872,-0.00839042131463364
0.391304347826087,0.768115942028985,-0.190977510710285,-0.176540742111591,-0.0176428710842036
0.405797101449275,0.768115942028985,-0.189280725617839,-0.173431150463788,-0.0266701916607771
0.420289855072464,0.768115942028985,-0.187605297147167,-0.170387091259569,-0.0354777201483891
0.434782608695652,0.768115942028985,-0.185950841544742,-0.167406976987499,-0.044070609323734
0.449275362318841,0.768115942028985,-0.184316994790458,-0.164489204985315,-0.0524538114751817
0.463768115942029,0.768115942028985,-0.182703409048403,-0.161632158801414,-0.0606320838498698
0.478260869565217,0.768115942028985,-0.181109734435321,-0.158834240438656,-0.0686100074974863
0.492753623188406,0.768115942028985,-0.179535655121847,-0.156093865793401,-0.076391958638963
0.507246376811594,0.768115942028985,-0.177980854976705,-0.153409453406842,-0.0839821507749589
0.521739130434783,0.768115942028985,-0.176445041138862,-0.150779460348836,-0.0913846149269567
0.536231884057971,0.768115942028985,-0.174927936165754,-0.14820236461387,-0.098603240423778
0.550724637681159,0.768115942028985,-0.173429268410273,-0.145676686355509,-0.105641739913932
0.565217391304348,0.768115942028985,-0.171948775773222,-0.143200979497316,-0.112503698456946
0.579710144927536,0.768115942028985,-0.170486224323202,-0.140773848118932,-0.119192569527051
0.594202898550725,0.768115942028985,-0.16904136139531,-0.138393937667661,-0.125711690641586
0.608695652173913,0.768115942028985,-0.167613967063393,-0.136059965937017,-0.132064294389573
0.623188405797101,0.768115942028985,-0.16620382574321,-0.133770687990352,-0.138253521554366
0.63768115942029,0.768115942028985,-0.164810713370515,-0.131524925543964,-0.144282438897165
0.652173913043478,0.768115942028985,-0.16343443032706,-0.129321567897839,-0.150154046433202
0.666666666666667,0.768115942028985,-0.162074761441798,-0.127159563542156,-0.155871303846507
0.681159420289855,0.768115942028985,-0.160731505898946,-0.125037929633337,-0.161437126581855
0.695652173913043,0.768115942028985,-0.159404453756307,-0.122955761232319,-0.166854413340946
0.710144927536232,0.768115942028985,-0.158093407307023,-0.120912203390958,-0.172126052806807
0.72463768115942,0.768115942028985,-0.156798146952003,-0.118906488893204,-0.177254946599053
0.739130434782609,0.768115942028985,-0.155518460231575,-0.116937915138963,-0.18224400233805
0.753623188405797,0.768115942028985,-0.154254122319856,-0.115005852900451,-0.187096160819476
0.768115942028985,0.768115942028985,-0.153004910080556,-0.113109737260276,-0.191814410907528
0.782608695652174,0.768115942028985,-0.151770579254803,-0.111249078093941,-0.196401786166537
0.797101449275362,0.768115942028985,-0.15055087141697,-0.109423451552143,-0.200861374228582
0.811594202898551,0.768115942028985,-0.149345534609525,-0.10763250074764,-0.205196336395339
0.826086956521739,0.768115942028985,-0.148154294535164,-0.105875933018505,-0.209409914036328
0.840579710144927,0.768115942028985,-0.146976843604253,-0.104153514929559,-0.213505419063242
0.855072463768116,0.768115942028985,-0.145812885830237,-0.102465084253346,-0.217486262478456
0.869565217391304,0.768115942028985,-0.144662093128501,-0.100810523683668,-0.22135592933389
0.884057971014493,0.768115942028985,-0.143524116628357,-0.0991897737064852,-0.225118015161079
0.898550724637681,0.768115942028985,-0.14239860380392,-0.0976028325439848,-0.228776192463334
0.91304347826087,0.768115942028985,-0.14128516113869,-0.0960497350395495,-0.232334236938542
0.927536231884058,0.768115942028985,-0.140183398205576,-0.0945305707964873,-0.235796013232176
0.942028985507246,0.768115942028985,-0.139092884206958,-0.0930454608260985,-0.239165484346647
0.956521739130435,0.768115942028985,-0.138013175293231,-0.0915945698529429,-0.24244668144359
0.971014492753623,0.768115942028985,-0.136943810775096,-0.0901780893987196,-0.245643737397453
0.985507246376812,0.768115942028985,-0.135884301351269,-0.0887962422924028,-0.248760839620615
1,0.768115942028985,-0.13483414540015,-0.0874492691185293,-0.251802258770286
0,0.782608695652174,-0.24558391075161,-0.301913092158616,0.319571593489638
0.0144927536231884,0.782608695652174,-0.2431726677837,-0.296481614659626,0.302463206598657
0.0289855072463768,0.782608695652174,-0.24079154940318,-0.291128611902964,0.285737179682583
0.0434782608695652,0.782608695652174,-0.23844061476142,-0.285855772362135,0.269389371889727
0.0579710144927536,0.782608695652174,-0.236119858941235,-0.280664587791239,0.253415205489495
0.072463768115942,0.782608695652174,-0.233829222514538,-0.275556332032149,0.237809689378383
0.0869565217391304,0.782608695652174,-0.231568596487437,-0.270532078378026,0.222567469494015
0.101449275362319,0.782608695652174,-0.229337817920405,-0.265592706930506,0.207682862039251
0.115942028985507,0.782608695652174,-0.227136689794415,-0.260738896285898,0.193149902995822
0.130434782608696,0.782608695652174,-0.224964952079372,-0.255971142555204,0.178962386551167
0.144927536231884,0.782608695652174,-0.222822329146359,-0.251289758735646,0.165113888315103
0.159420289855072,0.782608695652174,-0.220708502640315,-0.246694884468194,0.151597815799937
0.173913043478261,0.782608695652174,-0.218623136314044,-0.24218648442746,0.138407445605331
0.188405797101449,0.782608695652174,-0.216565849869752,-0.237764372137787,0.125535945868581
0.202898550724638,0.782608695652174,-0.214536251158636,-0.23342819648424,0.112976425181422
0.217391304347826,0.782608695652174,-0.212533939043816,-0.229177469221912,0.10072194133201
0.231884057971014,0.782608695652174,-0.210558479761736,-0.225011564469314,0.0887655536285597
0.246376811594203,0.782608695652174,-0.208609437964325,-0.220929716142982,0.0771003419566071
0.260869565217391,0.782608695652174,-0.206686373697958,-0.216931050582912,0.0657194230071469
0.27536231884058,0.782608695652174,-0.204788820997638,-0.213014566774618,0.0546159811369648
0.289855072463768,0.782608695652174,-0.202916346431812,-0.209179170978984,0.0437833072987777
0.304347826086957,0.782608695652174,-0.201068474550807,-0.205423669601818,0.0332147814071124
0.318840579710145,0.782608695652174,-0.1992447618124,-0.201746788156612,0.0229039297387524
0.333333333333333,0.782608695652174,-0.19744475898006,-0.198147161958481,0.0128444024799342
0.347826086956522,0.782608695652174,-0.19566801614624,-0.194623369943218,0.00303002712650057
0.36231884057971,0.782608695652174,-0.193914108251255,-0.191173924954321,-0.00654521915095965
0.376811594202899,0.782608695652174,-0.192182605101268,-0.187797290881106,-0.0158871646460475
0.391304347826087,0.782608695652174,-0.190473087821726,-0.184491887695444,-0.025001469180434
0.405797101449275,0.782608695652174,-0.188785155733168,-0.181256106308682,-0.033893593351411
0.420289855072464,0.782608695652174,-0.187118416312636,-0.178088302504444,-0.0425688065546485
0.434782608695652,0.782608695652174,-0.185472492158995,-0.17498681674786,-0.051032179945232
0.449275362318841,0.782608695652174,-0.183847019365916,-0.171949989981245,-0.0592885964502317
0.463768115942029,0.782608695652174,-0.182241653732279,-0.168976145836523,-0.0673427450064613
0.478260869565217,0.782608695652174,-0.180656052894914,-0.166063625603803,-0.0751991166371264
0.492753623188406,0.782608695652174,-0.179089907576554,-0.163210771832714,-0.0828620402851258
0.507246376811594,0.782608695652174,-0.177542896832986,-0.160415957250997,-0.0903356424985775
0.521739130434783,0.782608695652174,-0.17601473763221,-0.157677573189571,-0.0976238927221347
0.536231884057971,0.782608695652174,-0.174505147089185,-0.154994039531106,-0.104730603049048
0.550724637681159,0.782608695652174,-0.173013863077384,-0.152363824714419,-0.111659431662976
0.565217391304348,0.782608695652174,-0.171540632213293,-0.149785427089767,-0.118413894777813
0.579710144927536,0.782608695652174,-0.170085207234522,-0.147257401673537,-0.124997386616548
0.594202898550725,0.782608695652174,-0.168647355558978,-0.144778350127289,-0.131413186620682
0.608695652173913,0.782608695652174,-0.167226846047383,-0.142346933027027,-0.137664470557129
0.623188405797101,0.782608695652174,-0.165823473107231,-0.139961870776825,-0.143754324128822
0.63768115942029,0.782608695652174,-0.164437011841318,-0.137621945647662,-0.149685769579796
0.652173913043478,0.782608695652174,-0.163067259803519,-0.135326006230647,-0.155461760548348
0.666666666666667,0.782608695652174,-0.161714013527848,-0.13307296937171,-0.161085200693489
0.681159420289855,0.782608695652174,-0.160377068578827,-0.130861826698868,-0.166558974984679
0.695652173913043,0.782608695652174,-0.159056214174859,-0.128691631308185,-0.171885936715021
0.710144927536232,0.782608695652174,-0.157751252988313,-0.126561520963863,-0.177068945156768
0.72463768115942,0.782608695652174,-0.156461968957479,-0.124470697887684,-0.182110862802488
0.739130434782609,0.782608695652174,-0.1551881540504,-0.122418445339912,-0.187014572756607
0.753623188405797,0.782608695652174,-0.153929579516227,-0.12040411649977,-0.191782987820893
0.768115942028985,0.782608695652174,-0.152686022666192,-0.118427134714017,-0.196419072347371
0.782608695652174,0.782608695652174,-0.151457243611266,-0.116487008725824,-0.200925837042084
0.797101449275362,0.782608695652174,-0.150242988212641,-0.114583300476381,-0.205306351442384
0.811594202898551,0.782608695652174,-0.149042999535057,-0.112715656723197,-0.209563769743766
0.826086956521739,0.782608695652174,-0.147856997315277,-0.110883782391019,-0.213701311468603
0.840579710144927,0.782608695652174,-0.146684684226014,-0.109087449954792,-0.217722281827916
0.855072463768116,0.782608695652174,-0.145525763800649,-0.107326497497233,-0.221630077532849
0.869565217391304,0.782608695652174,-0.144379907164135,-0.10560081804362,-0.225428188971148
0.884057971014493,0.782608695652174,-0.143246765983053,-0.103910366553478,-0.22912019692228
0.898550724637681,0.782608695652174,-0.142125985876906,-0.102255149134894,-0.232709778719809
0.91304347826087,0.782608695652174,-0.141017178193558,-0.100635216960661,-0.236200705822284
0.927536231884058,0.782608695652174,-0.139919945631334,-0.0990506702783492,-0.2395968511352
0.942028985507246,0.782608695652174,-0.138833862756897,-0.0975016532974025,-0.242902168032888
0.956521739130435,0.782608695652174,-0.137758493509983,-0.0959883454911099,-0.246120705540279
0.971014492753623,0.782608695652174,-0.13669336783901,-0.0945109585092695,-0.249256588656573
0.985507246376812,0.782608695652174,-0.135638002617395,-0.0930697305229547,-0.252314023103371
1,0.782608695652174,-0.134591892555503,-0.09166493442497,-0.255297280095869
0,0.797101449275362,-0.24472279591317,-0.314138244205763,0.306806895942169
0.0144927536231884,0.797101449275362,-0.242327189915191,-0.308505809232644,0.289940042348224
0.0289855072463768,0.797101449275362,-0.239961426559196,-0.302954553777918,0.273451720917042
0.0434782608695652,0.797101449275362,-0.23762556194434,-0.297486244233035,0.257337744820076
0.0579710144927536,0.797101449275362,-0.235319594752637,-0.29210242630348,0.241593481609761
0.072463768115942,0.797101449275362,-0.233043474551773,-0.286804432960057,0.226213904152471
0.0869565217391304,0.797101449275362,-0.230797074108782,-0.281593384622593,0.211193627797872
0.101449275362319,0.797101449275362,-0.228580256999318,-0.276470197087422,0.196526954385181
0.115942028985507,0.797101449275362,-0.226392816074503,-0.27143557623309,0.182207907627702
0.130434782608696,0.797101449275362,-0.224234496679102,-0.266490048779623,0.168230272521577
0.144927536231884,0.797101449275362,-0.222105033778208,-0.261633933472257,0.154587633476064
0.159420289855072,0.797101449275362,-0.220004105849328,-0.256867387400092,0.141273410538806
0.173913043478261,0.797101449275362,-0.21793137764371,-0.252190375930776,0.128280901607929
0.188405797101449,0.797101449275362,-0.215886483194453,-0.247602700585928,0.1156032964333
0.202898550724638,0.797101449275362,-0.213869037257885,-0.243104010861859,0.103233730135009
0.217391304347826,0.797101449275362,-0.211878627112252,-0.23869379274612,0.0911653098571834
0.231884057971014,0.797101449275362,-0.209914835662674,-0.234371398116323,0.0793911355834772
0.246376811594203,0.797101449275362,-0.207977233472014,-0.230136038421859,0.0679043288140773
0.260869565217391,0.797101449275362,-0.206065379451565,-0.225986803114306,0.0566980570637042
0.27536231884058,0.797101449275362,-0.20417882454693,-0.221922657840343,0.0457655750784084
0.289855072463768,0.797101449275362,-0.202317118157906,-0.217942472028396,0.0351002209878954
0.304347826086957,0.797101449275362,-0.200479815529874,-0.214044997151549,0.024695446732811
0.318840579710145,0.797101449275362,-0.198666468352207,-0.210228917047589,0.0145448413927507
0.333333333333333,0.797101449275362,-0.196876631153121,-0.206492818541357,0.00464212747622197
0.347826086956522,0.797101449275362,-0.195109855831103,-0.202835224471614,-0.00501879744165555
0.36231884057971,0.797101449275362,-0.193365730972887,-0.199254593507782,-0.014443883092566
0.376811594202899,0.797101449275362,-0.191643824629042,-0.19574933534512,-0.0236388820090145
0.391304347826087,0.797101449275362,-0.189943725268817,-0.192317807532257,-0.0326093779039122
0.405797101449275,0.797101449275362,-0.188265037482731,-0.188958337871858,-0.0413607557654671
0.420289855072464,0.797101449275362,-0.186607372005759,-0.185669224081153,-0.0498982010807527
0.434782608695652,0.797101449275362,-0.184970353836039,-0.182448753806034,-0.0582267213027087
0.449275362318841,0.797101449275362,-0.183353630362684,-0.179295191567036,-0.0663511139693252
0.463768115942029,0.797101449275362,-0.181756849347334,-0.176206813731888,-0.0742759907880317
0.478260869565217,0.797101449275362,-0.18017968337904,-0.173181893216966,-0.082005774939917
0.492753623188406,0.797101449275362,-0.178621820495242,-0.170218718726694,-0.0895447080892368
0.507246376811594,0.797101449275362,-0.177082954606275,-0.167315600028772,-0.0968968629905937
0.521739130434783,0.797101449275362,-0.175562791561469,-0.164470873129586,-0.104066120475165
0.536231884057971,0.797101449275362,-0.174061066465157,-0.161682901567405,-0.111056235834876
0.550724637681159,0.797101449275362,-0.172577502714533,-0.158950101382482,-0.117870799921574
0.565217391304348,0.797101449275362,-0.17111185748841,-0.156270923097192,-0.124513257887866
0.579710144927536,0.797101449275362,-0.169663895702013,-0.153643862953604,-0.130986948332391
